"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","ELDLYPOP","TOT","PC_POP","A","2012",17.0174097712535,
"GBR","ELDLYPOP","TOT","PC_POP","A","2013",17.3648349332806,
"GBR","ELDLYPOP","TOT","PC_POP","A","2014",17.6585054926601,
"GBR","ELDLYPOP","TOT","PC_POP","A","2015",17.8331453489949,
"GBR","ELDLYPOP","TOT","PC_POP","A","2016",17.9960932276835,
"GBR","ELDLYPOP","TOT","PC_POP","A","2017",18.1545736311726,
"GBR","ELDLYPOP","TOT","PC_POP","A","2018",18.3118179950343,
"GBR","ELDLYPOP","TOT","PC_POP","A","2019",18.5262762634747,
"GBR","ELDLYPOP","TOT","PC_POP","A","2020",18.6470004412859,
"USA","ELDLYPOP","TOT","PC_POP","A","1970",9.80566487434559,
"USA","ELDLYPOP","TOT","PC_POP","A","1971",9.90147017579067,
"USA","ELDLYPOP","TOT","PC_POP","A","1972",10.0143970809242,
"USA","ELDLYPOP","TOT","PC_POP","A","1973",10.1576410318575,
"USA","ELDLYPOP","TOT","PC_POP","A","1974",10.3161457946192,
"USA","ELDLYPOP","TOT","PC_POP","A","1975",10.508847905707,
"USA","ELDLYPOP","TOT","PC_POP","A","1976",10.6763058641312,
"USA","ELDLYPOP","TOT","PC_POP","A","1977",10.84812358187,
"USA","ELDLYPOP","TOT","PC_POP","A","1978",11.0079749696907,
"USA","ELDLYPOP","TOT","PC_POP","A","1979",11.1677988104329,
"USA","ELDLYPOP","TOT","PC_POP","A","1980",11.3136723910727,
"USA","ELDLYPOP","TOT","PC_POP","A","1981",11.4268909907822,
"USA","ELDLYPOP","TOT","PC_POP","A","1982",11.5630516788208,
"USA","ELDLYPOP","TOT","PC_POP","A","1983",11.702998264346,
"USA","ELDLYPOP","TOT","PC_POP","A","1984",11.8212736498879,
"USA","ELDLYPOP","TOT","PC_POP","A","1985",11.9433951530573,
"USA","ELDLYPOP","TOT","PC_POP","A","1986",12.0798102094196,
"USA","ELDLYPOP","TOT","PC_POP","A","1987",12.2276190939942,
"USA","ELDLYPOP","TOT","PC_POP","A","1988",12.3205449583426,
"USA","ELDLYPOP","TOT","PC_POP","A","1989",12.4308612420515,
"USA","ELDLYPOP","TOT","PC_POP","A","1990",12.5177977522519,
"USA","ELDLYPOP","TOT","PC_POP","A","1991",12.5747117052585,
"USA","ELDLYPOP","TOT","PC_POP","A","1992",12.6137231282738,
"USA","ELDLYPOP","TOT","PC_POP","A","1993",12.6585063627693,
"USA","ELDLYPOP","TOT","PC_POP","A","1994",12.6672490268448,
"USA","ELDLYPOP","TOT","PC_POP","A","1995",12.6819542583014,
"USA","ELDLYPOP","TOT","PC_POP","A","1996",12.6740064759503,
"USA","ELDLYPOP","TOT","PC_POP","A","1997",12.61762295687,
"USA","ELDLYPOP","TOT","PC_POP","A","1998",12.5498074880916,
"USA","ELDLYPOP","TOT","PC_POP","A","1999",12.4705490429607,
"USA","ELDLYPOP","TOT","PC_POP","A","2000",12.4288589240896,
"USA","ELDLYPOP","TOT","PC_POP","A","2001",12.3839072224552,
"USA","ELDLYPOP","TOT","PC_POP","A","2002",12.3501723300017,
"USA","ELDLYPOP","TOT","PC_POP","A","2003",12.3621331651072,
"USA","ELDLYPOP","TOT","PC_POP","A","2004",12.3642977935461,
"USA","ELDLYPOP","TOT","PC_POP","A","2005",12.4019422678859,
"USA","ELDLYPOP","TOT","PC_POP","A","2006",12.4552979290375,
"USA","ELDLYPOP","TOT","PC_POP","A","2007",12.5570359647365,
"USA","ELDLYPOP","TOT","PC_POP","A","2008",12.751854800039,
"USA","ELDLYPOP","TOT","PC_POP","A","2009",12.916183952651,
"USA","ELDLYPOP","TOT","PC_POP","A","2010",13.0859027136846,
"USA","ELDLYPOP","TOT","PC_POP","A","2011",13.271207724905,
"USA","ELDLYPOP","TOT","PC_POP","A","2012",13.7417268642711,
"USA","ELDLYPOP","TOT","PC_POP","A","2013",14.1214783535985,
"USA","ELDLYPOP","TOT","PC_POP","A","2014",14.4984255903777,
"USA","ELDLYPOP","TOT","PC_POP","A","2015",14.8581466212368,
"USA","ELDLYPOP","TOT","PC_POP","A","2016",15.2314395295869,
"USA","ELDLYPOP","TOT","PC_POP","A","2017",15.6118684730065,
"USA","ELDLYPOP","TOT","PC_POP","A","2018",16.0185085954411,
"USA","ELDLYPOP","TOT","PC_POP","A","2019",16.4580582752984,
"USA","ELDLYPOP","TOT","PC_POP","A","2020",16.8928822709919,
"BRA","ELDLYPOP","TOT","PC_POP","A","1970",3.43451673118361,
"BRA","ELDLYPOP","TOT","PC_POP","A","1971",3.47612968703607,
"BRA","ELDLYPOP","TOT","PC_POP","A","1972",3.5165817359105,
"BRA","ELDLYPOP","TOT","PC_POP","A","1973",3.55615087760504,
"BRA","ELDLYPOP","TOT","PC_POP","A","1974",3.5947415259382,
"BRA","ELDLYPOP","TOT","PC_POP","A","1975",3.63207954871824,
"BRA","ELDLYPOP","TOT","PC_POP","A","1976",3.6822326956423,
"BRA","ELDLYPOP","TOT","PC_POP","A","1977",3.72750312491683,
"BRA","ELDLYPOP","TOT","PC_POP","A","1978",3.76769142645351,
"BRA","ELDLYPOP","TOT","PC_POP","A","1979",3.8016995003292,
"BRA","ELDLYPOP","TOT","PC_POP","A","1980",4.46773471265223,
"BRA","ELDLYPOP","TOT","PC_POP","A","1981",4.48010890272031,
"BRA","ELDLYPOP","TOT","PC_POP","A","1982",4.49239097891997,
"BRA","ELDLYPOP","TOT","PC_POP","A","1983",4.50588776995838,
"BRA","ELDLYPOP","TOT","PC_POP","A","1984",4.52247966234365,
"BRA","ELDLYPOP","TOT","PC_POP","A","1985",4.54324812923576,
"BRA","ELDLYPOP","TOT","PC_POP","A","1986",4.56818698573324,
"BRA","ELDLYPOP","TOT","PC_POP","A","1987",4.60703487799103,
"BRA","ELDLYPOP","TOT","PC_POP","A","1988",4.65833499621711,
"BRA","ELDLYPOP","TOT","PC_POP","A","1989",4.72084488468576,
"BRA","ELDLYPOP","TOT","PC_POP","A","1990",4.79334896284648,
"BRA","ELDLYPOP","TOT","PC_POP","A","1991",4.87714420156762,
"BRA","ELDLYPOP","TOT","PC_POP","A","1992",4.97047411605512,
"BRA","ELDLYPOP","TOT","PC_POP","A","1993",5.06545957538119,
"BRA","ELDLYPOP","TOT","PC_POP","A","1994",5.15527810656317,
"BRA","ELDLYPOP","TOT","PC_POP","A","1995",5.23638760208747,
"BRA","ELDLYPOP","TOT","PC_POP","A","1996",5.3121498148284,
"BRA","ELDLYPOP","TOT","PC_POP","A","1997",5.38439555819585,
"BRA","ELDLYPOP","TOT","PC_POP","A","1998",5.45527393977927,
"BRA","ELDLYPOP","TOT","PC_POP","A","1999",5.52828841418021,
"BRA","ELDLYPOP","TOT","PC_POP","A","2000",5.80459405441094,
"BRA","ELDLYPOP","TOT","PC_POP","A","2001",5.93494941218719,
"BRA","ELDLYPOP","TOT","PC_POP","A","2002",6.07619510792916,
"BRA","ELDLYPOP","TOT","PC_POP","A","2003",6.2170117612278,
"BRA","ELDLYPOP","TOT","PC_POP","A","2004",6.35404766782025,
"BRA","ELDLYPOP","TOT","PC_POP","A","2005",6.48460829284135,
"BRA","ELDLYPOP","TOT","PC_POP","A","2006",6.61594434047692,
"BRA","ELDLYPOP","TOT","PC_POP","A","2007",6.75349130896608,
"BRA","ELDLYPOP","TOT","PC_POP","A","2008",6.91678291608545,
"BRA","ELDLYPOP","TOT","PC_POP","A","2009",7.11099784717042,
"BRA","ELDLYPOP","TOT","PC_POP","A","2010",7.32266101875512,
"BRA","ELDLYPOP","TOT","PC_POP","A","2011",7.50812553242886,
"BRA","ELDLYPOP","TOT","PC_POP","A","2012",7.71246808876229,
"BRA","ELDLYPOP","TOT","PC_POP","A","2013",7.93385786501631,
"BRA","ELDLYPOP","TOT","PC_POP","A","2014",8.16730955489885,
"BRA","ELDLYPOP","TOT","PC_POP","A","2015",8.40991009230327,
"BRA","ELDLYPOP","TOT","PC_POP","A","2016",8.66779675955518,
"BRA","ELDLYPOP","TOT","PC_POP","A","2017",8.93975153113148,
"BRA","ELDLYPOP","TOT","PC_POP","A","2018",9.22220735375302,
"BRA","ELDLYPOP","TOT","PC_POP","A","2019",9.51864794724172,
"BRA","ELDLYPOP","TOT","PC_POP","A","2020",9.82894429114094,
"CHL","ELDLYPOP","TOT","PC_POP","A","1970",5.04139605800892,
"CHL","ELDLYPOP","TOT","PC_POP","A","1971",5.09474554562494,
"CHL","ELDLYPOP","TOT","PC_POP","A","1972",5.14753865044794,
"CHL","ELDLYPOP","TOT","PC_POP","A","1973",5.19976513981744,
"CHL","ELDLYPOP","TOT","PC_POP","A","1974",5.25141244068403,
"CHL","ELDLYPOP","TOT","PC_POP","A","1975",5.30245258454662,
"CHL","ELDLYPOP","TOT","PC_POP","A","1976",5.35263708200979,
"CHL","ELDLYPOP","TOT","PC_POP","A","1977",5.40217026199895,
"CHL","ELDLYPOP","TOT","PC_POP","A","1978",5.45108916997576,
"CHL","ELDLYPOP","TOT","PC_POP","A","1979",5.49937388756396,
"CHL","ELDLYPOP","TOT","PC_POP","A","1980",5.54700558153163,
"CHL","ELDLYPOP","TOT","PC_POP","A","1981",5.59913477144306,
"CHL","ELDLYPOP","TOT","PC_POP","A","1982",5.6503766184407,
"CHL","ELDLYPOP","TOT","PC_POP","A","1983",5.70066998710763,
"CHL","ELDLYPOP","TOT","PC_POP","A","1984",5.75008483983481,
"CHL","ELDLYPOP","TOT","PC_POP","A","1985",5.79853669266365,
"CHL","ELDLYPOP","TOT","PC_POP","A","1986",5.85587457968317,
"CHL","ELDLYPOP","TOT","PC_POP","A","1987",5.91229504305298,
"CHL","ELDLYPOP","TOT","PC_POP","A","1988",5.96780627127027,
"CHL","ELDLYPOP","TOT","PC_POP","A","1989",6.02232876616168,
"CHL","ELDLYPOP","TOT","PC_POP","A","1990",6.07592568114413,
"CHL","ELDLYPOP","TOT","PC_POP","A","1991",6.17599748472844,
"CHL","ELDLYPOP","TOT","PC_POP","A","1992",6.26314418614402,
"CHL","ELDLYPOP","TOT","PC_POP","A","1993",6.45549262630039,
"CHL","ELDLYPOP","TOT","PC_POP","A","1994",6.65632172463934,
"CHL","ELDLYPOP","TOT","PC_POP","A","1995",6.85405697377189,
"CHL","ELDLYPOP","TOT","PC_POP","A","1996",7.04150656152539,
"CHL","ELDLYPOP","TOT","PC_POP","A","1997",7.21444368845596,
"CHL","ELDLYPOP","TOT","PC_POP","A","1998",7.37184320053465,
"CHL","ELDLYPOP","TOT","PC_POP","A","1999",7.51669612229711,
"CHL","ELDLYPOP","TOT","PC_POP","A","2000",7.65520461469697,
"CHL","ELDLYPOP","TOT","PC_POP","A","2001",7.79502693580413,
"CHL","ELDLYPOP","TOT","PC_POP","A","2002",7.94181586814584,
"CHL","ELDLYPOP","TOT","PC_POP","A","2003",8.099551383596,
"CHL","ELDLYPOP","TOT","PC_POP","A","2004",8.26569720773133,
"CHL","ELDLYPOP","TOT","PC_POP","A","2005",8.43964487509461,
"CHL","ELDLYPOP","TOT","PC_POP","A","2006",8.61787056311243,
"CHL","ELDLYPOP","TOT","PC_POP","A","2007",8.79809840613835,
"CHL","ELDLYPOP","TOT","PC_POP","A","2008",8.98022572377099,
"CHL","ELDLYPOP","TOT","PC_POP","A","2009",9.16856139163624,
"CHL","ELDLYPOP","TOT","PC_POP","A","2010",9.37055110467831,
"CHL","ELDLYPOP","TOT","PC_POP","A","2011",9.58506294047713,
"CHL","ELDLYPOP","TOT","PC_POP","A","2012",9.81865384629717,
"CHL","ELDLYPOP","TOT","PC_POP","A","2013",10.0747380947271,
"CHL","ELDLYPOP","TOT","PC_POP","A","2014",10.3291745038135,
"CHL","ELDLYPOP","TOT","PC_POP","A","2015",10.6077465318133,
"CHL","ELDLYPOP","TOT","PC_POP","A","2016",10.930268797847,
"CHL","ELDLYPOP","TOT","PC_POP","A","2017",11.2425995667997,
"CHL","ELDLYPOP","TOT","PC_POP","A","2018",11.5468414233493,
"CHL","ELDLYPOP","TOT","PC_POP","A","2019",11.8291539698928,
"CHL","ELDLYPOP","TOT","PC_POP","A","2020",12.1213815588301,
"COL","ELDLYPOP","TOT","PC_POP","A","1970",3.0111595570665,
"COL","ELDLYPOP","TOT","PC_POP","A","1971",3.05438338140872,
"COL","ELDLYPOP","TOT","PC_POP","A","1972",3.09521105677992,
"COL","ELDLYPOP","TOT","PC_POP","A","1973",3.13646604106094,
"COL","ELDLYPOP","TOT","PC_POP","A","1974",3.18081228155367,
"COL","ELDLYPOP","TOT","PC_POP","A","1975",3.22867148169192,
"COL","ELDLYPOP","TOT","PC_POP","A","1976",3.29818610147178,
"COL","ELDLYPOP","TOT","PC_POP","A","1977",3.36484539517187,
"COL","ELDLYPOP","TOT","PC_POP","A","1978",3.42757187092132,
"COL","ELDLYPOP","TOT","PC_POP","A","1979",3.48546398897336,
"COL","ELDLYPOP","TOT","PC_POP","A","1980",3.53884395045625,
"COL","ELDLYPOP","TOT","PC_POP","A","1981",3.59112294869243,
"COL","ELDLYPOP","TOT","PC_POP","A","1982",3.64223332976536,
"COL","ELDLYPOP","TOT","PC_POP","A","1983",3.69325500224053,
"COL","ELDLYPOP","TOT","PC_POP","A","1984",3.74497762282727,
"COL","ELDLYPOP","TOT","PC_POP","A","1985",4.44253029676009,
"COL","ELDLYPOP","TOT","PC_POP","A","1986",4.54185475908283,
"COL","ELDLYPOP","TOT","PC_POP","A","1987",4.64684940850964,
"COL","ELDLYPOP","TOT","PC_POP","A","1988",4.753110664932,
"COL","ELDLYPOP","TOT","PC_POP","A","1989",4.85503116102318,
"COL","ELDLYPOP","TOT","PC_POP","A","1990",4.95031031623712,
"COL","ELDLYPOP","TOT","PC_POP","A","1991",5.01356997602968,
"COL","ELDLYPOP","TOT","PC_POP","A","1992",5.08100573914992,
"COL","ELDLYPOP","TOT","PC_POP","A","1993",5.15140010629957,
"COL","ELDLYPOP","TOT","PC_POP","A","1994",5.23170339750971,
"COL","ELDLYPOP","TOT","PC_POP","A","1995",5.31910283104929,
"COL","ELDLYPOP","TOT","PC_POP","A","1996",5.39212016375937,
"COL","ELDLYPOP","TOT","PC_POP","A","1997",5.47264445199129,
"COL","ELDLYPOP","TOT","PC_POP","A","1998",5.55773952814351,
"COL","ELDLYPOP","TOT","PC_POP","A","1999",5.64904334415835,
"COL","ELDLYPOP","TOT","PC_POP","A","2000",5.74567974146434,
"COL","ELDLYPOP","TOT","PC_POP","A","2001",5.84824531642574,
"COL","ELDLYPOP","TOT","PC_POP","A","2002",5.95305591080937,
"COL","ELDLYPOP","TOT","PC_POP","A","2003",6.05782332602347,
"COL","ELDLYPOP","TOT","PC_POP","A","2004",6.15436863939141,
"COL","ELDLYPOP","TOT","PC_POP","A","2005",6.2547635044769,
"COL","ELDLYPOP","TOT","PC_POP","A","2006",6.27718693720281,
"COL","ELDLYPOP","TOT","PC_POP","A","2007",6.34847020605515,
"COL","ELDLYPOP","TOT","PC_POP","A","2008",6.44841853012252,
"COL","ELDLYPOP","TOT","PC_POP","A","2009",6.57561983823857,
"COL","ELDLYPOP","TOT","PC_POP","A","2010",6.72484503483926,
"COL","ELDLYPOP","TOT","PC_POP","A","2011",6.85267530062862,
"COL","ELDLYPOP","TOT","PC_POP","A","2012",6.99746336677291,
"COL","ELDLYPOP","TOT","PC_POP","A","2013",7.15209064883878,
"COL","ELDLYPOP","TOT","PC_POP","A","2014",7.31616504433625,
"COL","ELDLYPOP","TOT","PC_POP","A","2015",7.48589233478423,
"COL","ELDLYPOP","TOT","PC_POP","A","2016",7.67542342708707,
"COL","ELDLYPOP","TOT","PC_POP","A","2017",7.86423912435076,
"COL","ELDLYPOP","TOT","PC_POP","A","2018",8.06002459353248,
"COL","ELDLYPOP","TOT","PC_POP","A","2019",8.26967378202907,
"COL","ELDLYPOP","TOT","PC_POP","A","2020",8.50212427399123,
"EST","ELDLYPOP","TOT","PC_POP","A","1970",11.7212567532991,
"EST","ELDLYPOP","TOT","PC_POP","A","1971",11.8244241823444,
"EST","ELDLYPOP","TOT","PC_POP","A","1972",11.9581219057851,
"EST","ELDLYPOP","TOT","PC_POP","A","1973",12.0666367462308,
"EST","ELDLYPOP","TOT","PC_POP","A","1974",12.1807767621489,
"EST","ELDLYPOP","TOT","PC_POP","A","1975",12.3021481062747,
"EST","ELDLYPOP","TOT","PC_POP","A","1976",12.3864943566717,
"EST","ELDLYPOP","TOT","PC_POP","A","1977",12.4599110060536,
"EST","ELDLYPOP","TOT","PC_POP","A","1978",12.5060608633957,
"EST","ELDLYPOP","TOT","PC_POP","A","1979",12.5259052272203,
"EST","ELDLYPOP","TOT","PC_POP","A","1980",12.4733705699697,
"EST","ELDLYPOP","TOT","PC_POP","A","1981",12.2674713275695,
"EST","ELDLYPOP","TOT","PC_POP","A","1982",11.977464172118,
"EST","ELDLYPOP","TOT","PC_POP","A","1983",11.7731624628416,
"EST","ELDLYPOP","TOT","PC_POP","A","1984",11.6081935076454,
"EST","ELDLYPOP","TOT","PC_POP","A","1985",11.4002594223764,
"EST","ELDLYPOP","TOT","PC_POP","A","1986",11.2986709431953,
"EST","ELDLYPOP","TOT","PC_POP","A","1987",11.3025142682646,
"EST","ELDLYPOP","TOT","PC_POP","A","1988",11.3694858825789,
"EST","ELDLYPOP","TOT","PC_POP","A","1989",11.4945753894286,
"EST","ELDLYPOP","TOT","PC_POP","A","1990",11.6352297450761,
"EST","ELDLYPOP","TOT","PC_POP","A","1991",11.8465600129122,
"EST","ELDLYPOP","TOT","PC_POP","A","1992",12.2307155935297,
"EST","ELDLYPOP","TOT","PC_POP","A","1993",12.7065418759303,
"EST","ELDLYPOP","TOT","PC_POP","A","1994",13.1262333215272,
"EST","ELDLYPOP","TOT","PC_POP","A","1995",13.5288458995123,
"EST","ELDLYPOP","TOT","PC_POP","A","1996",13.9405790078229,
"EST","ELDLYPOP","TOT","PC_POP","A","1997",14.3405488251455,
"EST","ELDLYPOP","TOT","PC_POP","A","1998",14.6303879217058,
"EST","ELDLYPOP","TOT","PC_POP","A","1999",14.8401414890663,
"EST","ELDLYPOP","TOT","PC_POP","A","2000",14.9926448744976,
"EST","ELDLYPOP","TOT","PC_POP","A","2001",15.2847566664145,
"EST","ELDLYPOP","TOT","PC_POP","A","2002",15.6425127777576,
"EST","ELDLYPOP","TOT","PC_POP","A","2003",16.0182239990662,
"EST","ELDLYPOP","TOT","PC_POP","A","2004",16.3810502366886,
"EST","ELDLYPOP","TOT","PC_POP","A","2005",16.7190123821299,
"EST","ELDLYPOP","TOT","PC_POP","A","2006",17.076647782538,
"EST","ELDLYPOP","TOT","PC_POP","A","2007",17.3706626488051,
"EST","ELDLYPOP","TOT","PC_POP","A","2008",17.4434780007329,
"EST","ELDLYPOP","TOT","PC_POP","A","2009",17.431801066305,
"EST","ELDLYPOP","TOT","PC_POP","A","2010",17.4419346964832,
"EST","ELDLYPOP","TOT","PC_POP","A","2011",17.5770035383923,
"EST","ELDLYPOP","TOT","PC_POP","A","2012",17.86774890073,
"EST","ELDLYPOP","TOT","PC_POP","A","2013",18.2032280801853,
"EST","ELDLYPOP","TOT","PC_POP","A","2014",18.566652339783,
"EST","ELDLYPOP","TOT","PC_POP","A","2015",18.8905742244076,
"EST","ELDLYPOP","TOT","PC_POP","A","2016",19.1823163270735,
"EST","ELDLYPOP","TOT","PC_POP","A","2017",19.4650155155976,
"EST","ELDLYPOP","TOT","PC_POP","A","2018",19.6762122185182,
"EST","ELDLYPOP","TOT","PC_POP","A","2019",19.8985571143795,
"EST","ELDLYPOP","TOT","PC_POP","A","2020",20.1899390663561,
"ISR","ELDLYPOP","TOT","PC_POP","A","1970",6.65945507403151,
"ISR","ELDLYPOP","TOT","PC_POP","A","1971",6.8360914105595,
"ISR","ELDLYPOP","TOT","PC_POP","A","1972",7.2,
"ISR","ELDLYPOP","TOT","PC_POP","A","1973",7.32786235089539,
"ISR","ELDLYPOP","TOT","PC_POP","A","1974",7.53878952978799,
"ISR","ELDLYPOP","TOT","PC_POP","A","1975",7.78514166642549,
"ISR","ELDLYPOP","TOT","PC_POP","A","1976",7.9986414197164,
"ISR","ELDLYPOP","TOT","PC_POP","A","1977",8.15665651812898,
"ISR","ELDLYPOP","TOT","PC_POP","A","1978",8.33559009911715,
"ISR","ELDLYPOP","TOT","PC_POP","A","1979",8.5041200084513,
"ISR","ELDLYPOP","TOT","PC_POP","A","1980",8.61335327642675,
"ISR","ELDLYPOP","TOT","PC_POP","A","1981",8.60043546508684,
"ISR","ELDLYPOP","TOT","PC_POP","A","1982",8.48359738354018,
"ISR","ELDLYPOP","TOT","PC_POP","A","1983",8.35829619346825,
"ISR","ELDLYPOP","TOT","PC_POP","A","1984",8.77112836911832,
"ISR","ELDLYPOP","TOT","PC_POP","A","1985",8.79990550437042,
"ISR","ELDLYPOP","TOT","PC_POP","A","1986",8.8513073415837,
"ISR","ELDLYPOP","TOT","PC_POP","A","1987",8.8832429215592,
"ISR","ELDLYPOP","TOT","PC_POP","A","1988",8.92225949523831,
"ISR","ELDLYPOP","TOT","PC_POP","A","1989",8.96595989553362,
"ISR","ELDLYPOP","TOT","PC_POP","A","1990",9.08115531522252,
"ISR","ELDLYPOP","TOT","PC_POP","A","1991",9.23804328059647,
"ISR","ELDLYPOP","TOT","PC_POP","A","1992",9.34322240655802,
"ISR","ELDLYPOP","TOT","PC_POP","A","1993",9.41954612840689,
"ISR","ELDLYPOP","TOT","PC_POP","A","1994",9.48641490563592,
"ISR","ELDLYPOP","TOT","PC_POP","A","1995",9.53308445598658,
"ISR","ELDLYPOP","TOT","PC_POP","A","1996",9.87141826880794,
"ISR","ELDLYPOP","TOT","PC_POP","A","1997",9.87493352090446,
"ISR","ELDLYPOP","TOT","PC_POP","A","1998",9.85311605004438,
"ISR","ELDLYPOP","TOT","PC_POP","A","1999",9.80686660245212,
"ISR","ELDLYPOP","TOT","PC_POP","A","2000",9.78184824778986,
"ISR","ELDLYPOP","TOT","PC_POP","A","2001",9.79810529585339,
"ISR","ELDLYPOP","TOT","PC_POP","A","2002",9.85235920852359,
"ISR","ELDLYPOP","TOT","PC_POP","A","2003",9.90627382393829,
"ISR","ELDLYPOP","TOT","PC_POP","A","2004",9.9236304890586,
"ISR","ELDLYPOP","TOT","PC_POP","A","2005",9.91961476036229,
"ISR","ELDLYPOP","TOT","PC_POP","A","2006",9.88954460399333,
"ISR","ELDLYPOP","TOT","PC_POP","A","2007",9.82017765872675,
"ISR","ELDLYPOP","TOT","PC_POP","A","2008",9.73770642082587,
"ISR","ELDLYPOP","TOT","PC_POP","A","2009",9.80702191484544,
"ISR","ELDLYPOP","TOT","PC_POP","A","2010",9.87026928754161,
"ISR","ELDLYPOP","TOT","PC_POP","A","2011",10.0949775890078,
"ISR","ELDLYPOP","TOT","PC_POP","A","2012",10.2924521444531,
"ISR","ELDLYPOP","TOT","PC_POP","A","2013",10.5621520856991,
"ISR","ELDLYPOP","TOT","PC_POP","A","2014",10.7456143554,
"ISR","ELDLYPOP","TOT","PC_POP","A","2015",10.9723944049205,
"ISR","ELDLYPOP","TOT","PC_POP","A","2016",11.2176806741018,
"ISR","ELDLYPOP","TOT","PC_POP","A","2017",11.4552542169023,
"ISR","ELDLYPOP","TOT","PC_POP","A","2018",11.6752848550294,
"ISR","ELDLYPOP","TOT","PC_POP","A","2019",11.8709962447537,
"ISR","ELDLYPOP","TOT","PC_POP","A","2020",12.0552137252987,
"RUS","ELDLYPOP","TOT","PC_POP","A","1970",7.71917956890064,
"RUS","ELDLYPOP","TOT","PC_POP","A","1971",7.98827269349973,
"RUS","ELDLYPOP","TOT","PC_POP","A","1972",8.2368147686955,
"RUS","ELDLYPOP","TOT","PC_POP","A","1973",8.48040377475142,
"RUS","ELDLYPOP","TOT","PC_POP","A","1974",8.74230218658696,
"RUS","ELDLYPOP","TOT","PC_POP","A","1975",9.03150609799604,
"RUS","ELDLYPOP","TOT","PC_POP","A","1976",9.3278611640111,
"RUS","ELDLYPOP","TOT","PC_POP","A","1977",9.65449894576483,
"RUS","ELDLYPOP","TOT","PC_POP","A","1978",9.96368819616265,
"RUS","ELDLYPOP","TOT","PC_POP","A","1979",10.185238030851,
"RUS","ELDLYPOP","TOT","PC_POP","A","1980",10.286204059838,
"RUS","ELDLYPOP","TOT","PC_POP","A","1981",10.3092834682973,
"RUS","ELDLYPOP","TOT","PC_POP","A","1982",10.2256555635396,
"RUS","ELDLYPOP","TOT","PC_POP","A","1983",10.0831617102411,
"RUS","ELDLYPOP","TOT","PC_POP","A","1984",9.94758982979683,
"RUS","ELDLYPOP","TOT","PC_POP","A","1985",9.85732458874482,
"RUS","ELDLYPOP","TOT","PC_POP","A","1986",9.8535766586015,
"RUS","ELDLYPOP","TOT","PC_POP","A","1987",9.86712558419337,
"RUS","ELDLYPOP","TOT","PC_POP","A","1988",9.9258539701149,
"RUS","ELDLYPOP","TOT","PC_POP","A","1989",10.0666775715455,
"RUS","ELDLYPOP","TOT","PC_POP","A","1990",10.020537149796,
"RUS","ELDLYPOP","TOT","PC_POP","A","1991",10.3696862317144,
"RUS","ELDLYPOP","TOT","PC_POP","A","1992",10.793654480373,
"RUS","ELDLYPOP","TOT","PC_POP","A","1993",11.2205408127428,
"RUS","ELDLYPOP","TOT","PC_POP","A","1994",11.5732890941807,
"RUS","ELDLYPOP","TOT","PC_POP","A","1995",11.8671194862537,
"RUS","ELDLYPOP","TOT","PC_POP","A","1996",12.1031454881169,
"RUS","ELDLYPOP","TOT","PC_POP","A","1997",12.2768471438982,
"RUS","ELDLYPOP","TOT","PC_POP","A","1998",12.3495976221756,
"RUS","ELDLYPOP","TOT","PC_POP","A","1999",12.3180555441116,
"RUS","ELDLYPOP","TOT","PC_POP","A","2000",12.3545677539793,
"RUS","ELDLYPOP","TOT","PC_POP","A","2001",12.5213759628992,
"RUS","ELDLYPOP","TOT","PC_POP","A","2002",12.826235860671,
"RUS","ELDLYPOP","TOT","PC_POP","A","2003",13.2012584679612,
"RUS","ELDLYPOP","TOT","PC_POP","A","2004",13.5510512781223,
"RUS","ELDLYPOP","TOT","PC_POP","A","2005",13.821090105967,
"RUS","ELDLYPOP","TOT","PC_POP","A","2006",13.9755983375328,
"RUS","ELDLYPOP","TOT","PC_POP","A","2007",13.9124156458102,
"RUS","ELDLYPOP","TOT","PC_POP","A","2008",13.5560730179904,
"RUS","ELDLYPOP","TOT","PC_POP","A","2009",13.1031432144577,
"RUS","ELDLYPOP","TOT","PC_POP","A","2010",12.7897387209909,
"RUS","ELDLYPOP","TOT","PC_POP","A","2011",12.7335450457503,
"RUS","ELDLYPOP","TOT","PC_POP","A","2012",12.8588712980621,
"RUS","ELDLYPOP","TOT","PC_POP","A","2013",13.0334942906442,
"RUS","ELDLYPOP","TOT","PC_POP","A","2014",13.3150234115772,
"RUS","ELDLYPOP","TOT","PC_POP","A","2015",13.7132238101383,
"RUS","ELDLYPOP","TOT","PC_POP","A","2016",14.0504703263365,
"RUS","ELDLYPOP","TOT","PC_POP","A","2017",14.034407935735,
"RUS","ELDLYPOP","TOT","PC_POP","A","2018",14.0355388658433,
"RUS","ELDLYPOP","TOT","PC_POP","A","2019",14.0418421298299,
"RUS","ELDLYPOP","TOT","PC_POP","A","2020",15.6541170549028,
"SVN","ELDLYPOP","TOT","PC_POP","A","1970",9.86369636371113,
"SVN","ELDLYPOP","TOT","PC_POP","A","1971",9.90738990520486,
"SVN","ELDLYPOP","TOT","PC_POP","A","1972",10.097264008297,
"SVN","ELDLYPOP","TOT","PC_POP","A","1973",10.2716825909601,
"SVN","ELDLYPOP","TOT","PC_POP","A","1974",10.4924577019773,
