"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2006",49719.478467009,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2007",58711.909318416,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2008",51820.459290188,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2009",53760.265091485,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2010",52494.655264564,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2011",63081.899340147,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2012",57940.633245383,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2013",71461.867328644,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2014",56918.781109627,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2015",58877.517691889,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2016",57776.957942448,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2017",62673.302950348,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2018",52523.471490726,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2019",56177.263536284,
"PRT","FDISTOCK","OUTWARD","MLN_USD","A","2020",60004.90857774,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2005",28.749708351827,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2006",36.970202416578,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2007",39.862519638979,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2008",30.165162868415,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2009",37.834481742953,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2010",38.165859400913,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2011",37.658674570621,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2012",48.896281576045,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2013",58.349242700311,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2014",53.817843749963,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2015",61.944328825397,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2016",59.452644748409,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2017",68.743146598341,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2018",61.006086131224,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2019",65.899978035324,
"PRT","FDISTOCK","INWARD","PC_GDP","A","2020",76.856436896496,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2005",20.40462004152,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2006",23.816984038338,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2007",24.412832190799,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2008",19.672449889296,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2009",21.972758610444,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2010",22.046110571268,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2011",25.735319046397,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2012",26.796553413255,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2013",31.55970344045,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2014",24.757845129502,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2015",29.52821457199,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2016",27.98915929395,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2017",28.313108748478,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2018",21.675869563274,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2019",23.455002253044,
"PRT","FDISTOCK","OUTWARD","PC_GDP","A","2020",25.950683280841,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2005",29593.812669576,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2006",38567.139470565,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2007",47713.413808332,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2008",50418.928322895,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2009",52541.42054459,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2010",50327.491982897,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2011",51977.549488938,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2012",55118.484168865,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2013",58022.169267687,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2014",49738.059399053,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2015",46015.734349483,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2016",47591.720160219,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2017",59510.325455311,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2018",59857.334446989,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2019",60600.629460018,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2020",64238.867665241,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2005",746.90810428218,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2006",1520.1619913078,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2007",2081.1011335198,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2008",2940.8489909534,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2009",3152.2835326322,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2010",3456.4631213255,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2011",4021.4840212188,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2012",4764.6899736148,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2013",4829.8620879879,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2014",2820.0966371252,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2015",2462.2449646162,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2016",2630.9681796142,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2017",4589.874912449,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2018",4589.3267689489,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2019",4732.3867557852,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2020",5239.060790281,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2005",60.354396532927,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2006",67.454432909719,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2007",61.920037645535,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2008",52.121637992845,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2009",58.771624100625,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2010",55.672743424578,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2011",52.368902295794,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2012",58.308359597358,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2013",58.681336723098,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2014",49.087890292134,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2015",51.993358819615,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2016",53.046963826175,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2017",62.318131173463,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2018",56.628437565445,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2019",57.649439360286,
"SVK","FDISTOCK","INWARD","PC_GDP","A","2020",61.429041861456,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2005",1.5232639471915,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2006",2.6587832663306,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2007",2.7007470278559,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2008",3.0401651045902,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2009",3.5260718290101,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2010",3.823571907288,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2011",4.0517628449592,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2012",5.0404371698667,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2013",4.8847322857538,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2014",2.7832327197521,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2015",2.7821002480322,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2016",2.9325452701008,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2017",4.8064335840102,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2018",4.341763742136,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2019",4.5019242495997,
"SVK","FDISTOCK","OUTWARD","PC_GDP","A","2020",5.0099028251556,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2013",638731.20948835,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2014",587426.24742018,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2015",553236.79912901,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2016",554200.48487404,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2017",669818.90141521,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2018",704894.66452943,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2019",720760.50325769,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2020",816300.15952878,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2013",572343.1250862,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2014",519308.00048561,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2015",505764.83396843,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2016",496604.8276589,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2017",575743.58359319,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2018",556147.24066865,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2019",574296.78723882,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2020",586144.31218554,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2013",47.133874286614,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2014",42.8395947223,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2015",46.272733282788,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2016",44.950494063575,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2017",51.032293007547,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2018",49.565290654881,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2019",51.723388373131,
"ESP","FDISTOCK","INWARD","PC_GDP","A","2020",63.713763109011,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2013",42.234900230146,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2014",37.871893492254,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2015",42.302177481468,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2016",40.278983809798,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2017",43.864864358209,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2018",39.105984223974,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2019",41.212824001227,
"ESP","FDISTOCK","OUTWARD","PC_GDP","A","2020",45.749666245125,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2013",359801.20800772,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2014",293526.365652,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2015",291338.02483177,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2016",293909.75701265,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2017",339859.64912281,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2018",316601.01382283,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2019",316153.25884744,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2020",385634.56929022,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2013",414533.45371898,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2014",377440.62036525,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2015",338754.38347076,
