"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","WKGPOP","TOT","PC_POP","A","1977",62.9600185895962,
"OECD","WKGPOP","TOT","PC_POP","A","1978",63.1956996936824,
"OECD","WKGPOP","TOT","PC_POP","A","1979",63.4439261177703,
"OECD","WKGPOP","TOT","PC_POP","A","1980",63.7042472723158,
"OECD","WKGPOP","TOT","PC_POP","A","1981",63.9716672392976,
"OECD","WKGPOP","TOT","PC_POP","A","1982",64.2857371326405,
"OECD","WKGPOP","TOT","PC_POP","A","1983",64.5990204509728,
"OECD","WKGPOP","TOT","PC_POP","A","1984",64.9086439112365,
"OECD","WKGPOP","TOT","PC_POP","A","1985",65.1049706476604,
"OECD","WKGPOP","TOT","PC_POP","A","1986",65.2774185016511,
"OECD","WKGPOP","TOT","PC_POP","A","1987",65.4111173605633,
"OECD","WKGPOP","TOT","PC_POP","A","1988",65.5213181245202,
"OECD","WKGPOP","TOT","PC_POP","A","1989",65.5964463961128,
"OECD","WKGPOP","TOT","PC_POP","A","1990",65.6562707038841,
"OECD","WKGPOP","TOT","PC_POP","A","1991",65.6926052018709,
"OECD","WKGPOP","TOT","PC_POP","A","1992",65.7324937667816,
"OECD","WKGPOP","TOT","PC_POP","A","1993",65.7565628911797,
"OECD","WKGPOP","TOT","PC_POP","A","1994",65.7956578296723,
"OECD","WKGPOP","TOT","PC_POP","A","1995",65.8615769826925,
"OECD","WKGPOP","TOT","PC_POP","A","1996",65.9240225030253,
"OECD","WKGPOP","TOT","PC_POP","A","1997",66.0090528839823,
"OECD","WKGPOP","TOT","PC_POP","A","1998",66.0901750761903,
"OECD","WKGPOP","TOT","PC_POP","A","1999",66.1607343573981,
"OECD","WKGPOP","TOT","PC_POP","A","2000",66.2103086730238,
"OECD","WKGPOP","TOT","PC_POP","A","2001",66.2807394834977,
"OECD","WKGPOP","TOT","PC_POP","A","2002",66.3607234702637,
"OECD","WKGPOP","TOT","PC_POP","A","2003",66.4516377673873,
"OECD","WKGPOP","TOT","PC_POP","A","2004",66.5439708543428,
"OECD","WKGPOP","TOT","PC_POP","A","2005",66.6074266157534,
"OECD","WKGPOP","TOT","PC_POP","A","2006",66.6624454806977,
"OECD","WKGPOP","TOT","PC_POP","A","2007",66.6912092715685,
"OECD","WKGPOP","TOT","PC_POP","A","2008",66.6603387729529,
"OECD","WKGPOP","TOT","PC_POP","A","2009",66.6159413043495,
"OECD","WKGPOP","TOT","PC_POP","A","2010",66.6030337198265,
"OECD","WKGPOP","TOT","PC_POP","A","2011",66.5533649081345,
"OECD","WKGPOP","TOT","PC_POP","A","2012",66.3265834495875,
"OECD","WKGPOP","TOT","PC_POP","A","2013",66.1064070674605,
"OECD","WKGPOP","TOT","PC_POP","A","2014",65.8802434772174,
"OECD","WKGPOP","TOT","PC_POP","A","2015",65.7055134970275,
"OECD","WKGPOP","TOT","PC_POP","A","2016",65.5243884877711,
"OECD","WKGPOP","TOT","PC_POP","A","2017",65.335188580638,
"OECD","WKGPOP","TOT","PC_POP","A","2018",65.1577641991146,
"OECD","WKGPOP","TOT","PC_POP","A","2019",64.9913887949694,
"OECD","WKGPOP","TOT","PC_POP","A","2020",64.8081975461567,
"LVA","WKGPOP","TOT","PC_POP","A","1970",66.3404494134363,
"LVA","WKGPOP","TOT","PC_POP","A","1971",66.2739980701813,
"LVA","WKGPOP","TOT","PC_POP","A","1972",66.124021882777,
"LVA","WKGPOP","TOT","PC_POP","A","1973",66.1114098365813,
"LVA","WKGPOP","TOT","PC_POP","A","1974",66.1709036569224,
"LVA","WKGPOP","TOT","PC_POP","A","1975",66.2216983628717,
"LVA","WKGPOP","TOT","PC_POP","A","1976",66.3081867219967,
"LVA","WKGPOP","TOT","PC_POP","A","1977",66.4012686951249,
"LVA","WKGPOP","TOT","PC_POP","A","1978",66.4910139271818,
"LVA","WKGPOP","TOT","PC_POP","A","1979",66.5366030408392,
"LVA","WKGPOP","TOT","PC_POP","A","1980",66.5751217999276,
"LVA","WKGPOP","TOT","PC_POP","A","1981",66.7075490757599,
"LVA","WKGPOP","TOT","PC_POP","A","1982",66.8887589487491,
"LVA","WKGPOP","TOT","PC_POP","A","1983",66.9694671389872,
"LVA","WKGPOP","TOT","PC_POP","A","1984",66.9918623663032,
"LVA","WKGPOP","TOT","PC_POP","A","1985",67.0626277447552,
"LVA","WKGPOP","TOT","PC_POP","A","1986",67.0854789352789,
"LVA","WKGPOP","TOT","PC_POP","A","1987",67.0330996583775,
"LVA","WKGPOP","TOT","PC_POP","A","1988",66.906205317336,
"LVA","WKGPOP","TOT","PC_POP","A","1989",66.7820416917421,
"LVA","WKGPOP","TOT","PC_POP","A","1990",66.7326162365864,
"LVA","WKGPOP","TOT","PC_POP","A","1991",66.4442248699436,
"LVA","WKGPOP","TOT","PC_POP","A","1992",66.0184719802872,
"LVA","WKGPOP","TOT","PC_POP","A","1993",65.7878218179846,
"LVA","WKGPOP","TOT","PC_POP","A","1994",65.6957356207022,
"LVA","WKGPOP","TOT","PC_POP","A","1995",65.7153526643687,
"LVA","WKGPOP","TOT","PC_POP","A","1996",65.8287027729643,
"LVA","WKGPOP","TOT","PC_POP","A","1997",66.0334726623209,
"LVA","WKGPOP","TOT","PC_POP","A","1998",66.4137372734828,
"LVA","WKGPOP","TOT","PC_POP","A","1999",66.9302402825879,
"LVA","WKGPOP","TOT","PC_POP","A","2000",67.3659130180621,
"LVA","WKGPOP","TOT","PC_POP","A","2001",67.7028049283493,
"LVA","WKGPOP","TOT","PC_POP","A","2002",67.9820065657335,
"LVA","WKGPOP","TOT","PC_POP","A","2003",68.1833340253633,
"LVA","WKGPOP","TOT","PC_POP","A","2004",68.3293395895848,
"LVA","WKGPOP","TOT","PC_POP","A","2005",68.433521723031,
"LVA","WKGPOP","TOT","PC_POP","A","2006",68.4372310784001,
"LVA","WKGPOP","TOT","PC_POP","A","2007",68.3960778521355,
"LVA","WKGPOP","TOT","PC_POP","A","2008",68.2453782716765,
"LVA","WKGPOP","TOT","PC_POP","A","2009",67.9100588886793,
"LVA","WKGPOP","TOT","PC_POP","A","2010",67.5776964872878,
"LVA","WKGPOP","TOT","PC_POP","A","2011",67.2917546644916,
"LVA","WKGPOP","TOT","PC_POP","A","2012",66.9716328372472,
"LVA","WKGPOP","TOT","PC_POP","A","2013",66.5093779485424,
"LVA","WKGPOP","TOT","PC_POP","A","2014",65.9241091692434,
"LVA","WKGPOP","TOT","PC_POP","A","2015",65.3700108671302,
"LVA","WKGPOP","TOT","PC_POP","A","2016",64.8299213844101,
"LVA","WKGPOP","TOT","PC_POP","A","2017",64.3287903134874,
"LVA","WKGPOP","TOT","PC_POP","A","2018",63.9833538297088,
"LVA","WKGPOP","TOT","PC_POP","A","2019",63.6680137065752,
"LVA","WKGPOP","TOT","PC_POP","A","2020",63.3434327063934,
"ARG","WKGPOP","TOT","PC_POP","A","1970",63.680924137794,
"ARG","WKGPOP","TOT","PC_POP","A","1971",63.5883706319379,
"ARG","WKGPOP","TOT","PC_POP","A","1972",63.4943543615097,
"ARG","WKGPOP","TOT","PC_POP","A","1973",63.3988264964948,
"ARG","WKGPOP","TOT","PC_POP","A","1974",63.3017293006241,
"ARG","WKGPOP","TOT","PC_POP","A","1975",63.2029632367453,
"ARG","WKGPOP","TOT","PC_POP","A","1976",62.8408215043472,
"ARG","WKGPOP","TOT","PC_POP","A","1977",62.476149441141,
"ARG","WKGPOP","TOT","PC_POP","A","1978",62.1090404323272,
"ARG","WKGPOP","TOT","PC_POP","A","1979",61.7396285522424,
"ARG","WKGPOP","TOT","PC_POP","A","1980",61.3678918762261,
"ARG","WKGPOP","TOT","PC_POP","A","1981",61.2038232906046,
"ARG","WKGPOP","TOT","PC_POP","A","1982",61.0343419969175,
"ARG","WKGPOP","TOT","PC_POP","A","1983",60.8594499477897,
"ARG","WKGPOP","TOT","PC_POP","A","1984",60.6791959851037,
"ARG","WKGPOP","TOT","PC_POP","A","1985",60.4935513666636,
"ARG","WKGPOP","TOT","PC_POP","A","1986",60.4691113588475,
"ARG","WKGPOP","TOT","PC_POP","A","1987",60.440321880757,
"ARG","WKGPOP","TOT","PC_POP","A","1988",60.4071479588045,
"ARG","WKGPOP","TOT","PC_POP","A","1989",60.3695567922938,
"ARG","WKGPOP","TOT","PC_POP","A","1990",60.3275531083378,
"ARG","WKGPOP","TOT","PC_POP","A","1991",60.5437641729672,
"ARG","WKGPOP","TOT","PC_POP","A","1992",60.7594322988152,
"ARG","WKGPOP","TOT","PC_POP","A","1993",60.9745546833723,
"ARG","WKGPOP","TOT","PC_POP","A","1994",61.1890449603538,
"ARG","WKGPOP","TOT","PC_POP","A","1995",61.4028898278437,
"ARG","WKGPOP","TOT","PC_POP","A","1996",61.5616906386669,
"ARG","WKGPOP","TOT","PC_POP","A","1997",61.7212183158906,
"ARG","WKGPOP","TOT","PC_POP","A","1998",61.8814484621426,
"ARG","WKGPOP","TOT","PC_POP","A","1999",62.0423732499213,
"ARG","WKGPOP","TOT","PC_POP","A","2000",62.2039438548305,
"ARG","WKGPOP","TOT","PC_POP","A","2001",62.3897566234032,
"ARG","WKGPOP","TOT","PC_POP","A","2002",62.5754589715647,
"ARG","WKGPOP","TOT","PC_POP","A","2003",62.7609840394545,
"ARG","WKGPOP","TOT","PC_POP","A","2004",62.946255676999,
"ARG","WKGPOP","TOT","PC_POP","A","2005",63.1312257951186,
"ARG","WKGPOP","TOT","PC_POP","A","2006",63.2655347851148,
"ARG","WKGPOP","TOT","PC_POP","A","2007",63.4000228690313,
"ARG","WKGPOP","TOT","PC_POP","A","2008",63.5346402827785,
"ARG","WKGPOP","TOT","PC_POP","A","2009",63.6693372429635,
"ARG","WKGPOP","TOT","PC_POP","A","2010",63.8040795516319,
"ARG","WKGPOP","TOT","PC_POP","A","2011",63.9155517650962,
"ARG","WKGPOP","TOT","PC_POP","A","2012",63.9959997384341,
"ARG","WKGPOP","TOT","PC_POP","A","2013",64.0511779571729,
"ARG","WKGPOP","TOT","PC_POP","A","2014",64.0888714421308,
"ARG","WKGPOP","TOT","PC_POP","A","2015",64.1147681513057,
"ARG","WKGPOP","TOT","PC_POP","A","2016",64.1311378697239,
"ARG","WKGPOP","TOT","PC_POP","A","2017",64.1386428017593,
"ARG","WKGPOP","TOT","PC_POP","A","2018",64.1396256103732,
"ARG","WKGPOP","TOT","PC_POP","A","2019",64.1365466816227,
"ARG","WKGPOP","TOT","PC_POP","A","2020",64.132772097472,
"BGR","WKGPOP","TOT","PC_POP","A","1970",67.5833204351596,
"BGR","WKGPOP","TOT","PC_POP","A","1971",67.521711448451,
"BGR","WKGPOP","TOT","PC_POP","A","1972",67.4600638977636,
"BGR","WKGPOP","TOT","PC_POP","A","1973",67.3498924192611,
"BGR","WKGPOP","TOT","PC_POP","A","1974",67.1549745959813,
"BGR","WKGPOP","TOT","PC_POP","A","1975",66.8841252269589,
"BGR","WKGPOP","TOT","PC_POP","A","1976",66.6454646456585,
"BGR","WKGPOP","TOT","PC_POP","A","1977",66.4285260767524,
"BGR","WKGPOP","TOT","PC_POP","A","1978",66.3693869048808,
"BGR","WKGPOP","TOT","PC_POP","A","1979",66.2635141412699,
"BGR","WKGPOP","TOT","PC_POP","A","1980",65.9989493919507,
"BGR","WKGPOP","TOT","PC_POP","A","1981",66.0353474147286,
"BGR","WKGPOP","TOT","PC_POP","A","1982",66.3560138277089,
"BGR","WKGPOP","TOT","PC_POP","A","1983",66.7559608570184,
"BGR","WKGPOP","TOT","PC_POP","A","1984",67.000179339088,
"BGR","WKGPOP","TOT","PC_POP","A","1985",67.0100832013938,
"BGR","WKGPOP","TOT","PC_POP","A","1986",66.9061798440776,
"BGR","WKGPOP","TOT","PC_POP","A","1987",66.7350732480999,
"BGR","WKGPOP","TOT","PC_POP","A","1988",66.6048206491471,
"BGR","WKGPOP","TOT","PC_POP","A","1989",66.5360215172471,
"BGR","WKGPOP","TOT","PC_POP","A","1990",66.4983461777879,
"BGR","WKGPOP","TOT","PC_POP","A","1991",66.5393628421961,
"BGR","WKGPOP","TOT","PC_POP","A","1992",66.6521158141694,
"BGR","WKGPOP","TOT","PC_POP","A","1993",66.7715061990746,
"BGR","WKGPOP","TOT","PC_POP","A","1994",66.9163155818419,
"BGR","WKGPOP","TOT","PC_POP","A","1995",67.0854633920953,
"BGR","WKGPOP","TOT","PC_POP","A","1996",67.2926352885974,
"BGR","WKGPOP","TOT","PC_POP","A","1997",67.5269980948183,
"BGR","WKGPOP","TOT","PC_POP","A","1998",67.738657632643,
"BGR","WKGPOP","TOT","PC_POP","A","1999",67.8980915457826,
"BGR","WKGPOP","TOT","PC_POP","A","2000",68.0336839909858,
"BGR","WKGPOP","TOT","PC_POP","A","2001",68.1119817898086,
"BGR","WKGPOP","TOT","PC_POP","A","2002",68.2329780026835,
"BGR","WKGPOP","TOT","PC_POP","A","2003",68.5120682713453,
"BGR","WKGPOP","TOT","PC_POP","A","2004",68.7778383954095,
"BGR","WKGPOP","TOT","PC_POP","A","2005",68.9869802370344,
"BGR","WKGPOP","TOT","PC_POP","A","2006",69.1052926830103,
"BGR","WKGPOP","TOT","PC_POP","A","2007",69.1082870713205,
"BGR","WKGPOP","TOT","PC_POP","A","2008",69.0063363519053,
"BGR","WKGPOP","TOT","PC_POP","A","2009",68.804876926647,
"BGR","WKGPOP","TOT","PC_POP","A","2010",68.4931990291252,
"BGR","WKGPOP","TOT","PC_POP","A","2011",68.0429526310579,
"BGR","WKGPOP","TOT","PC_POP","A","2012",67.515961098774,
"BGR","WKGPOP","TOT","PC_POP","A","2013",66.9704379745151,
"BGR","WKGPOP","TOT","PC_POP","A","2014",66.4148810811278,
"BGR","WKGPOP","TOT","PC_POP","A","2015",65.8782171780377,
"BGR","WKGPOP","TOT","PC_POP","A","2016",65.3952683859999,
"BGR","WKGPOP","TOT","PC_POP","A","2017",64.9557907200118,
"BGR","WKGPOP","TOT","PC_POP","A","2018",64.5251095848399,
"BGR","WKGPOP","TOT","PC_POP","A","2019",64.1307209443329,
"BGR","WKGPOP","TOT","PC_POP","A","2020",63.8780129549763,
"CHN","WKGPOP","TOT","PC_POP","A","1970",55.844751274794,
"CHN","WKGPOP","TOT","PC_POP","A","1971",55.7590633699602,
"CHN","WKGPOP","TOT","PC_POP","A","1972",55.7149014672649,
"CHN","WKGPOP","TOT","PC_POP","A","1973",55.7144350911908,
"CHN","WKGPOP","TOT","PC_POP","A","1974",55.8179789199092,
"CHN","WKGPOP","TOT","PC_POP","A","1975",56.0742406395751,
"CHN","WKGPOP","TOT","PC_POP","A","1976",56.5182031267076,
"CHN","WKGPOP","TOT","PC_POP","A","1977",57.0747120838937,
"CHN","WKGPOP","TOT","PC_POP","A","1978",57.7509047287877,
"CHN","WKGPOP","TOT","PC_POP","A","1979",58.5326756194986,
"CHN","WKGPOP","TOT","PC_POP","A","1980",59.3901468359781,
"CHN","WKGPOP","TOT","PC_POP","A","1981",60.385834783258,
"CHN","WKGPOP","TOT","PC_POP","A","1982",61.3442797986934,
"CHN","WKGPOP","TOT","PC_POP","A","1983",62.2746274121495,
"CHN","WKGPOP","TOT","PC_POP","A","1984",63.1588111434511,
"CHN","WKGPOP","TOT","PC_POP","A","1985",63.9538245414946,
"CHN","WKGPOP","TOT","PC_POP","A","1986",64.4721722881623,
"CHN","WKGPOP","TOT","PC_POP","A","1987",64.886279195783,
"CHN","WKGPOP","TOT","PC_POP","A","1988",65.2043361502309,
"CHN","WKGPOP","TOT","PC_POP","A","1989",65.4835199899311,
"CHN","WKGPOP","TOT","PC_POP","A","1990",65.7801208818019,
"CHN","WKGPOP","TOT","PC_POP","A","1991",65.753482560762,
"CHN","WKGPOP","TOT","PC_POP","A","1992",66.0062278876107,
"CHN","WKGPOP","TOT","PC_POP","A","1993",66.3865626941475,
"CHN","WKGPOP","TOT","PC_POP","A","1994",66.6921505877986,
"CHN","WKGPOP","TOT","PC_POP","A","1995",66.8435298579581,
"CHN","WKGPOP","TOT","PC_POP","A","1996",67.3888617815264,
"CHN","WKGPOP","TOT","PC_POP","A","1997",67.5669918536676,
"CHN","WKGPOP","TOT","PC_POP","A","1998",67.6097529715013,
"CHN","WKGPOP","TOT","PC_POP","A","1999",67.8441277159997,
"CHN","WKGPOP","TOT","PC_POP","A","2000",68.3994263977684,
"CHN","WKGPOP","TOT","PC_POP","A","2001",68.8457011368858,
"CHN","WKGPOP","TOT","PC_POP","A","2002",69.6381953541372,
"CHN","WKGPOP","TOT","PC_POP","A","2003",70.6183529097248,
"CHN","WKGPOP","TOT","PC_POP","A","2004",71.5088493291773,
"CHN","WKGPOP","TOT","PC_POP","A","2005",72.1640795127428,
"CHN","WKGPOP","TOT","PC_POP","A","2006",72.6735679241474,
"CHN","WKGPOP","TOT","PC_POP","A","2007",72.9853476727258,
"CHN","WKGPOP","TOT","PC_POP","A","2008",73.1295917665047,
"CHN","WKGPOP","TOT","PC_POP","A","2009",73.2057141219475,
"CHN","WKGPOP","TOT","PC_POP","A","2010",73.2655899997689,
"CHN","WKGPOP","TOT","PC_POP","A","2011",73.2309927626298,
"CHN","WKGPOP","TOT","PC_POP","A","2012",73.1770170363205,
"CHN","WKGPOP","TOT","PC_POP","A","2013",73.0809203200928,
"CHN","WKGPOP","TOT","PC_POP","A","2014",72.8992377588503,
"CHN","WKGPOP","TOT","PC_POP","A","2015",72.6143335918963,
"CHN","WKGPOP","TOT","PC_POP","A","2016",72.2027440438283,
"CHN","WKGPOP","TOT","PC_POP","A","2017",71.7175089997247,
"CHN","WKGPOP","TOT","PC_POP","A","2018",71.2021055075511,
"CHN","WKGPOP","TOT","PC_POP","A","2019",70.7232940127485,
"CHN","WKGPOP","TOT","PC_POP","A","2020",70.3199132316979,
"CRI","WKGPOP","TOT","PC_POP","A","1970",50.420459667794,
"CRI","WKGPOP","TOT","PC_POP","A","1971",51.1087846828059,
"CRI","WKGPOP","TOT","PC_POP","A","1972",51.8436701839478,
"CRI","WKGPOP","TOT","PC_POP","A","1973",52.5954459906557,
"CRI","WKGPOP","TOT","PC_POP","A","1974",53.3540206614775,
"CRI","WKGPOP","TOT","PC_POP","A","1975",54.1909495332664,
"CRI","WKGPOP","TOT","PC_POP","A","1976",55.0405656902468,
"CRI","WKGPOP","TOT","PC_POP","A","1977",55.8779671261079,
"CRI","WKGPOP","TOT","PC_POP","A","1978",56.5611090393726,
"CRI","WKGPOP","TOT","PC_POP","A","1979",57.1684323783757,
"CRI","WKGPOP","TOT","PC_POP","A","1980",57.7118815464994,
"CRI","WKGPOP","TOT","PC_POP","A","1981",58.229580685721,
"CRI","WKGPOP","TOT","PC_POP","A","1982",58.7065813622098,
"CRI","WKGPOP","TOT","PC_POP","A","1983",59.1052396512726,
"CRI","WKGPOP","TOT","PC_POP","A","1984",59.4376962345883,
"CRI","WKGPOP","TOT","PC_POP","A","1985",59.5861068680366,
"CRI","WKGPOP","TOT","PC_POP","A","1986",59.508015772196,
"CRI","WKGPOP","TOT","PC_POP","A","1987",59.4380186863494,
"CRI","WKGPOP","TOT","PC_POP","A","1988",59.4667802290329,
"CRI","WKGPOP","TOT","PC_POP","A","1989",59.4818184740478,
"CRI","WKGPOP","TOT","PC_POP","A","1990",59.4047672493246,
"CRI","WKGPOP","TOT","PC_POP","A","1991",59.4145610433024,
"CRI","WKGPOP","TOT","PC_POP","A","1992",59.4934233538356,
"CRI","WKGPOP","TOT","PC_POP","A","1993",59.700549528561,
"CRI","WKGPOP","TOT","PC_POP","A","1994",60.0254692022699,
"CRI","WKGPOP","TOT","PC_POP","A","1995",60.3953355007966,
"CRI","WKGPOP","TOT","PC_POP","A","1996",60.7795070871768,
"CRI","WKGPOP","TOT","PC_POP","A","1997",61.2150617076094,
"CRI","WKGPOP","TOT","PC_POP","A","1998",61.6831791010609,
"CRI","WKGPOP","TOT","PC_POP","A","1999",62.21391391928,
"CRI","WKGPOP","TOT","PC_POP","A","2000",62.8286086817072,
"CRI","WKGPOP","TOT","PC_POP","A","2001",63.5496901016418,
"CRI","WKGPOP","TOT","PC_POP","A","2002",64.1567251246821,
"CRI","WKGPOP","TOT","PC_POP","A","2003",64.771504537607,
"CRI","WKGPOP","TOT","PC_POP","A","2004",65.4053653057946,
"CRI","WKGPOP","TOT","PC_POP","A","2005",66.0638235282954,
"CRI","WKGPOP","TOT","PC_POP","A","2006",66.6301287133156,
"CRI","WKGPOP","TOT","PC_POP","A","2007",67.1430217100307,
"CRI","WKGPOP","TOT","PC_POP","A","2008",67.6247079419358,
"CRI","WKGPOP","TOT","PC_POP","A","2009",68.0072010680779,
"CRI","WKGPOP","TOT","PC_POP","A","2010",68.3659123923056,
"CRI","WKGPOP","TOT","PC_POP","A","2011",68.7773632780644,
"CRI","WKGPOP","TOT","PC_POP","A","2012",69.0546188223858,
"CRI","WKGPOP","TOT","PC_POP","A","2013",69.2636611244369,
"CRI","WKGPOP","TOT","PC_POP","A","2014",69.4322703565922,
"CRI","WKGPOP","TOT","PC_POP","A","2015",69.6138998830074,
"CRI","WKGPOP","TOT","PC_POP","A","2016",69.7230539991934,
"CRI","WKGPOP","TOT","PC_POP","A","2017",69.71549913695,
"CRI","WKGPOP","TOT","PC_POP","A","2018",69.6017800864777,
"CRI","WKGPOP","TOT","PC_POP","A","2019",69.5172271357925,
"CRI","WKGPOP","TOT","PC_POP","A","2020",69.3783501225256,
"HRV","WKGPOP","TOT","PC_POP","A","1970",67.403861523425,
"HRV","WKGPOP","TOT","PC_POP","A","1971",67.4668577086453,
"HRV","WKGPOP","TOT","PC_POP","A","1972",67.4210168505168,
"HRV","WKGPOP","TOT","PC_POP","A","1973",67.3123835599518,
"HRV","WKGPOP","TOT","PC_POP","A","1974",67.219813567686,
"HRV","WKGPOP","TOT","PC_POP","A","1975",67.1834115515966,
"HRV","WKGPOP","TOT","PC_POP","A","1976",67.0869095031498,
"HRV","WKGPOP","TOT","PC_POP","A","1977",67.0786268415473,
"HRV","WKGPOP","TOT","PC_POP","A","1978",67.134329465632,
"HRV","WKGPOP","TOT","PC_POP","A","1979",67.2247118847264,
"HRV","WKGPOP","TOT","PC_POP","A","1980",67.3400056109766,
"HRV","WKGPOP","TOT","PC_POP","A","1981",67.5774258945142,
"HRV","WKGPOP","TOT","PC_POP","A","1982",67.8334089993721,
"HRV","WKGPOP","TOT","PC_POP","A","1983",68.0877477239018,
"HRV","WKGPOP","TOT","PC_POP","A","1984",68.3253466387383,
"HRV","WKGPOP","TOT","PC_POP","A","1985",68.5333082279341,
"HRV","WKGPOP","TOT","PC_POP","A","1986",68.5556489855946,
"HRV","WKGPOP","TOT","PC_POP","A","1987",68.5756504995323,
"HRV","WKGPOP","TOT","PC_POP","A","1988",68.5944099334644,
"HRV","WKGPOP","TOT","PC_POP","A","1989",68.611655205132,
"HRV","WKGPOP","TOT","PC_POP","A","1990",68.6350566350123,
"HRV","WKGPOP","TOT","PC_POP","A","1991",68.4825618807383,
"HRV","WKGPOP","TOT","PC_POP","A","1992",68.3316141480568,
"HRV","WKGPOP","TOT","PC_POP","A","1993",68.1866330831172,
"HRV","WKGPOP","TOT","PC_POP","A","1994",68.0380642976957,
"HRV","WKGPOP","TOT","PC_POP","A","1995",67.8718826122008,
"HRV","WKGPOP","TOT","PC_POP","A","1996",67.7682382606962,
"HRV","WKGPOP","TOT","PC_POP","A","1997",67.5995349926011,
"HRV","WKGPOP","TOT","PC_POP","A","1998",67.3990801679554,
"HRV","WKGPOP","TOT","PC_POP","A","1999",67.2253865588137,
"HRV","WKGPOP","TOT","PC_POP","A","2000",67.1123682412787,
"HRV","WKGPOP","TOT","PC_POP","A","2001",66.9614353939235,
"HRV","WKGPOP","TOT","PC_POP","A","2002",66.8142199734367,
"HRV","WKGPOP","TOT","PC_POP","A","2003",66.7980821671428,
"HRV","WKGPOP","TOT","PC_POP","A","2004",66.814733076244,
"HRV","WKGPOP","TOT","PC_POP","A","2005",66.7186834781661,
"HRV","WKGPOP","TOT","PC_POP","A","2006",66.7129883170628,
"HRV","WKGPOP","TOT","PC_POP","A","2007",66.6910041884202,
"HRV","WKGPOP","TOT","PC_POP","A","2008",66.713104493231,
"HRV","WKGPOP","TOT","PC_POP","A","2009",66.7626517909468,
"HRV","WKGPOP","TOT","PC_POP","A","2010",66.8646679363891,
"HRV","WKGPOP","TOT","PC_POP","A","2011",67.0776817013976,
"HRV","WKGPOP","TOT","PC_POP","A","2012",66.9792654253322,
"HRV","WKGPOP","TOT","PC_POP","A","2013",66.8922000644314,
"HRV","WKGPOP","TOT","PC_POP","A","2014",66.646336615162,
"HRV","WKGPOP","TOT","PC_POP","A","2015",66.3300111047568,
"HRV","WKGPOP","TOT","PC_POP","A","2016",66.0408125913765,
"HRV","WKGPOP","TOT","PC_POP","A","2017",65.6661084617863,
"HRV","WKGPOP","TOT","PC_POP","A","2018",65.1845973536655,
"HRV","WKGPOP","TOT","PC_POP","A","2019",64.8326438723494,
"HRV","WKGPOP","TOT","PC_POP","A","2020",64.4267114657707,
"CYP","WKGPOP","TOT","PC_POP","A","1970",58.9648608743551,
"CYP","WKGPOP","TOT","PC_POP","A","1971",59.8489192410527,
"CYP","WKGPOP","TOT","PC_POP","A","1972",60.7141378530642,
"CYP","WKGPOP","TOT","PC_POP","A","1973",61.4548775399343,
"CYP","WKGPOP","TOT","PC_POP","A","1974",62.0526776289774,
"CYP","WKGPOP","TOT","PC_POP","A","1975",62.5648515666723,
"CYP","WKGPOP","TOT","PC_POP","A","1976",63.1786824511349,
"CYP","WKGPOP","TOT","PC_POP","A","1977",63.8118105965101,
"CYP","WKGPOP","TOT","PC_POP","A","1978",64.4383315039072,
"CYP","WKGPOP","TOT","PC_POP","A","1979",65.0534550962486,
"CYP","WKGPOP","TOT","PC_POP","A","1980",65.65899435081,
"CYP","WKGPOP","TOT","PC_POP","A","1981",65.5359345299418,
"CYP","WKGPOP","TOT","PC_POP","A","1982",64.2389075370321,
"CYP","WKGPOP","TOT","PC_POP","A","1983",64.0921391252313,
"CYP","WKGPOP","TOT","PC_POP","A","1984",63.833048575776,
"CYP","WKGPOP","TOT","PC_POP","A","1985",63.5816672883941,
"CYP","WKGPOP","TOT","PC_POP","A","1986",63.3502328629824,
"CYP","WKGPOP","TOT","PC_POP","A","1987",63.18209399425,
"CYP","WKGPOP","TOT","PC_POP","A","1988",63.047786162151,
"CYP","WKGPOP","TOT","PC_POP","A","1989",63.0613697298097,
"CYP","WKGPOP","TOT","PC_POP","A","1990",63.2081848876871,
"CYP","WKGPOP","TOT","PC_POP","A","1991",63.3548701489653,
"CYP","WKGPOP","TOT","PC_POP","A","1992",63.501164196737,
"CYP","WKGPOP","TOT","PC_POP","A","1993",63.666231689845,
"CYP","WKGPOP","TOT","PC_POP","A","1994",63.8576591517124,
"CYP","WKGPOP","TOT","PC_POP","A","1995",64.1419045570476,
"CYP","WKGPOP","TOT","PC_POP","A","1996",64.4815113877271,
"CYP","WKGPOP","TOT","PC_POP","A","1997",64.8375583662808,
"CYP","WKGPOP","TOT","PC_POP","A","1998",65.2784363853782,
"CYP","WKGPOP","TOT","PC_POP","A","1999",65.7529398915062,
"CYP","WKGPOP","TOT","PC_POP","A","2000",66.2025590040633,
"CYP","WKGPOP","TOT","PC_POP","A","2001",66.625708978999,
"CYP","WKGPOP","TOT","PC_POP","A","2002",67.0338528051903,
"CYP","WKGPOP","TOT","PC_POP","A","2003",67.4590877134365,
"CYP","WKGPOP","TOT","PC_POP","A","2004",67.8614846348168,
"CYP","WKGPOP","TOT","PC_POP","A","2005",68.2461772603011,
"CYP","WKGPOP","TOT","PC_POP","A","2006",68.6178032502224,
"CYP","WKGPOP","TOT","PC_POP","A","2007",69.0904255873857,
